Data/DragenSomatic/D25-451/logs/DCKR_RG-stderr_4084378.txt	00eba62b
Data/DragenSomatic/D25-451/logs/DCKR_RG-stdout_4084378.txt	6d6e62a0
Data/DragenSomatic/D25-451/logs/P2FSW-stderr_3034732.txt	32d70693
Data/DragenSomatic/D25-451/logs/P2FSW-stdout_3034732.txt	a44308b8
Data/DragenSomatic/D25-451/somatic_seq/D25-451_tumor.bam	25be71dc
Data/DragenSomatic/D25-451/somatic_seq/D25-451_tumor.bam.bai	6b6ed06c
Data/DragenSomatic/D25-451/somatic_seq/D25-451_tumor.bam.md5sum	2e4226ae
Data/DragenSomatic/D25-451/somatic_seq/D25-451.fastqc_metrics.csv	66c84cc0
Data/DragenSomatic/D25-451/somatic_seq/D25-451.fragment_length_hist.csv	d43e4d83
Data/DragenSomatic/D25-451/somatic_seq/D25-451.insert-stats.tab	354b8560
Data/DragenSomatic/D25-451/somatic_seq/D25-451.mapping_metrics.csv	24efa619
Data/DragenSomatic/D25-451/somatic_seq/D25-451.ploidy_estimation_metrics.csv	5522d6d5
Data/DragenSomatic/D25-451/somatic_seq/D25-451.trimmer_metrics.csv	29791867
Data/DragenSomatic/D25-451/somatic_seq/D25-451.wgs_contig_mean_cov.csv	e1cd8892
Data/DragenSomatic/D25-451/somatic_seq/D25-451.wgs_coverage_metrics.csv	312ef4cc
Data/DragenSomatic/D25-451/somatic_seq/D25-451.wgs_fine_hist.csv	499ee60c
Data/DragenSomatic/D25-451/somatic_seq/D25-451.wgs_hist.csv	b4317df1
Data/DragenSomatic/D25-451/somatic_seq/D25-451.wgs_overall_mean_cov.csv	80b8c670
Data/DragenSomatic/D25-451/somatic_seq/D25-451.wgs_somatic_callable_regions.bed	e94baa2e
Data/DragenSomatic/D25-451/somatic_seq/report.html	3807f233
Data/DragenSomatic/D25-453/logs/bcl2fastq.dragen_events.csv	ab9c1736
Data/DragenSomatic/D25-453/logs/cmdline_2806072.txt	03f5ba37
Data/DragenSomatic/D25-453/logs/cmdline_4084385.txt	63a23766
Data/DragenSomatic/D25-453/logs/DCKR_RG-stderr_4084385.txt	00eba62b
Data/DragenSomatic/D25-453/logs/DCKR_RG-stdout_4084385.txt	1245f4eb
Data/DragenSomatic/D25-453/logs/P2FSW-stderr_2806072.txt	32d70693
Data/DragenSomatic/D25-453/logs/P2FSW-stdout_2806072.txt	c1c65de7
Data/DragenSomatic/D25-453/somatic_seq/D25-453_tumor.bam	263ade00
Data/DragenSomatic/D25-453/somatic_seq/D25-453_tumor.bam.bai	36add7b5
Data/DragenSomatic/D25-453/somatic_seq/D25-453_tumor.bam.md5sum	2e59ebf4
Data/DragenSomatic/D25-453/somatic_seq/D25-453.fastqc_metrics.csv	55767ac7
Data/DragenSomatic/D25-453/somatic_seq/D25-453.fragment_length_hist.csv	b35d2bdc
Data/DragenSomatic/D25-453/somatic_seq/D25-453.insert-stats.tab	d995bf62
Data/DragenSomatic/D25-453/somatic_seq/D25-453.mapping_metrics.csv	bef7ce24
Data/DragenSomatic/D25-453/somatic_seq/D25-453.ploidy_estimation_metrics.csv	3e5e16e6
Data/DragenSomatic/D25-453/somatic_seq/D25-453.trimmer_metrics.csv	c0575e9e
Data/DragenSomatic/D25-453/somatic_seq/D25-453.wgs_contig_mean_cov.csv	a20d6194
Data/DragenSomatic/D25-453/somatic_seq/D25-453.wgs_coverage_metrics.csv	ba7f96e7
Data/DragenSomatic/D25-453/somatic_seq/D25-453.wgs_fine_hist.csv	803bd81f
Data/DragenSomatic/D25-453/somatic_seq/D25-453.wgs_hist.csv	48a54777
Data/DragenSomatic/D25-453/somatic_seq/D25-453.wgs_overall_mean_cov.csv	24d56013
Data/DragenSomatic/D25-453/somatic_seq/D25-453.wgs_somatic_callable_regions.bed	0167d086
Data/DragenSomatic/D25-453/somatic_seq/report.html	4baafc8a
Data/DragenSomatic/D25-6767/logs/bcl2fastq.dragen_events.csv	c37c18b2
Data/DragenSomatic/D25-6767/logs/cmdline_0631279.txt	eeca8120
Data/DragenSomatic/D25-6767/logs/cmdline_4084379.txt	685c095e
Data/DragenSomatic/D25-6767/logs/DCKR_RG-stderr_4084379.txt	00eba62b
Data/DragenSomatic/D25-6767/logs/DCKR_RG-stdout_4084379.txt	ea63b126
Data/DragenSomatic/D25-6767/logs/P2FSW-stderr_0631279.txt	32d70693
Data/DragenSomatic/D25-6767/logs/P2FSW-stdout_0631279.txt	f15bacbc
Data/DragenSomatic/D25-6767/somatic_seq/D25-6767_tumor.bam	8e850f94
Data/DragenSomatic/D25-6767/somatic_seq/D25-6767_tumor.bam.bai	5c7ad477
Data/DragenSomatic/D25-6767/somatic_seq/D25-6767_tumor.bam.md5sum	d7c636e5
Data/DragenSomatic/D25-6767/somatic_seq/D25-6767.fastqc_metrics.csv	971a3753
Data/DragenSomatic/D25-6767/somatic_seq/D25-6767.fragment_length_hist.csv	da77d000
Data/DragenSomatic/D25-6767/somatic_seq/D25-6767.insert-stats.tab	b3f8143e
Data/DragenSomatic/D25-6767/somatic_seq/D25-6767.mapping_metrics.csv	a669828f
Data/DragenSomatic/D25-6767/somatic_seq/D25-6767.ploidy_estimation_metrics.csv	5700f794
Data/DragenSomatic/D25-6767/somatic_seq/D25-6767.trimmer_metrics.csv	cdfa595f
Data/DragenSomatic/D25-6767/somatic_seq/D25-6767.wgs_contig_mean_cov.csv	a9afd7e3
Data/DragenSomatic/D25-6767/somatic_seq/D25-6767.wgs_coverage_metrics.csv	f1dc474f
Data/DragenSomatic/D25-6767/somatic_seq/D25-6767.wgs_fine_hist.csv	671099f9
Data/DragenSomatic/D25-6767/somatic_seq/D25-6767.wgs_hist.csv	da1daf92
Data/DragenSomatic/D25-6767/somatic_seq/D25-6767.wgs_overall_mean_cov.csv	4e2838fe
Data/DragenSomatic/D25-6767/somatic_seq/D25-6767.wgs_somatic_callable_regions.bed	c6dfaa94
Data/DragenSomatic/D25-6767/somatic_seq/report.html	fe48f48f
Data/DragenSomatic/D25-6771/logs/bcl2fastq.dragen_events.csv	accefeec
Data/DragenSomatic/D25-6771/logs/cmdline_2342319.txt	11818dcc
Data/DragenSomatic/D25-6771/logs/cmdline_4000402.txt	35a1ed74
Data/DragenSomatic/D25-6771/logs/DCKR_RG-stderr_4000402.txt	00eba62b
Data/DragenSomatic/D25-6771/logs/DCKR_RG-stdout_4000402.txt	028905ac
Data/DragenSomatic/D25-6771/logs/P2FSW-stderr_2342319.txt	32d70693
Data/DragenSomatic/D25-6771/logs/P2FSW-stdout_2342319.txt	c51762ec
Data/DragenSomatic/D25-6771/somatic_seq/D25-6771_tumor.bam	c4b27e6e
Data/DragenSomatic/D25-6771/somatic_seq/D25-6771_tumor.bam.bai	3c37b12e
Data/DragenSomatic/D25-6771/somatic_seq/D25-6771_tumor.bam.md5sum	a44f89dc
Data/DragenSomatic/D25-6771/somatic_seq/D25-6771.fastqc_metrics.csv	9a45869c
Data/DragenSomatic/D25-6771/somatic_seq/D25-6771.fragment_length_hist.csv	3c582162
Data/DragenSomatic/D25-6771/somatic_seq/D25-6771.insert-stats.tab	2addb5df
Data/DragenSomatic/D25-6771/somatic_seq/D25-6771.mapping_metrics.csv	c7eb3d7c
Data/DragenSomatic/D25-6771/somatic_seq/D25-6771.ploidy_estimation_metrics.csv	9689dc60
Data/DragenSomatic/D25-6771/somatic_seq/D25-6771.trimmer_metrics.csv	17e5310b
Data/DragenSomatic/D25-6771/somatic_seq/D25-6771.wgs_contig_mean_cov.csv	351b7d0a
Data/DragenSomatic/D25-6771/somatic_seq/D25-6771.wgs_coverage_metrics.csv	bc8fbfd0
Data/DragenSomatic/D25-6771/somatic_seq/D25-6771.wgs_fine_hist.csv	cce3c2d4
Data/DragenSomatic/D25-6771/somatic_seq/D25-6771.wgs_hist.csv	b5d0caa5
Data/DragenSomatic/D25-6771/somatic_seq/D25-6771.wgs_overall_mean_cov.csv	f3d9487b
Data/DragenSomatic/D25-6771/somatic_seq/D25-6771.wgs_somatic_callable_regions.bed	01d6e81c
Data/DragenSomatic/D25-6771/somatic_seq/report.html	b7dc97b5
Data/DragenSomatic/D25-6773/logs/bcl2fastq.dragen_events.csv	e7f7cf16
Data/DragenSomatic/D25-6773/logs/cmdline_2665118.txt	6dc27058
Data/DragenSomatic/D25-6773/logs/cmdline_4000424.txt	b565b93d
Data/DragenSomatic/D25-6773/logs/DCKR_RG-stderr_4000424.txt	00eba62b
Data/DragenSomatic/D25-6773/logs/DCKR_RG-stdout_4000424.txt	9f50f63c
Data/DragenSomatic/D25-6773/logs/P2FSW-stderr_2665118.txt	32d70693
Data/DragenSomatic/D25-6773/logs/P2FSW-stdout_2665118.txt	d3af64ad
Data/DragenSomatic/D25-6773/somatic_seq/D25-6773_tumor.bam	952a13b4
Data/DragenSomatic/D25-6773/somatic_seq/D25-6773_tumor.bam.bai	9fc370bb
Data/DragenSomatic/D25-6773/somatic_seq/D25-6773_tumor.bam.md5sum	f9cfac62
Data/DragenSomatic/D25-6773/somatic_seq/D25-6773.fastqc_metrics.csv	77933c95
Data/DragenSomatic/D25-6773/somatic_seq/D25-6773.fragment_length_hist.csv	4fd6d7b4
Data/DragenSomatic/D25-6773/somatic_seq/D25-6773.insert-stats.tab	f60e9673
Data/DragenSomatic/D25-6773/somatic_seq/D25-6773.mapping_metrics.csv	0349eedb
Data/DragenSomatic/D25-6773/somatic_seq/D25-6773.ploidy_estimation_metrics.csv	a66f45c0
Data/DragenSomatic/D25-6773/somatic_seq/D25-6773.trimmer_metrics.csv	da6b27f0
Data/DragenSomatic/D25-6773/somatic_seq/D25-6773.wgs_contig_mean_cov.csv	24044324
Data/DragenSomatic/D25-6773/somatic_seq/D25-6773.wgs_coverage_metrics.csv	f671f271
Data/DragenSomatic/D25-6773/somatic_seq/D25-6773.wgs_fine_hist.csv	9e905990
Data/DragenSomatic/D25-6773/somatic_seq/D25-6773.wgs_hist.csv	9d07a819
Data/DragenSomatic/D25-6773/somatic_seq/D25-6773.wgs_overall_mean_cov.csv	7f9a8e12
Data/DragenSomatic/D25-6773/somatic_seq/D25-6773.wgs_somatic_callable_regions.bed	9a9e4a23
Data/DragenSomatic/D25-6773/somatic_seq/report.html	21c1ad20
Data/DragenSomatic/D25-6774/logs/bcl2fastq.dragen_events.csv	762b1115
Data/DragenSomatic/D25-6774/logs/cmdline_3919885.txt	d727882e
Data/DragenSomatic/D25-6774/logs/cmdline_4084390.txt	4282eaa3
Data/DragenSomatic/D25-6774/logs/DCKR_RG-stderr_4084390.txt	00eba62b
Data/DragenSomatic/D25-6774/logs/DCKR_RG-stdout_4084390.txt	aca71d05
Data/DragenSomatic/D25-6774/logs/P2FSW-stderr_3919885.txt	32d70693
Data/DragenSomatic/D25-6774/logs/P2FSW-stdout_3919885.txt	4cd53540
Data/DragenSomatic/D25-6774/somatic_seq/D25-6774_tumor.bam	7a46a5e1
Data/DragenSomatic/D25-6774/somatic_seq/D25-6774_tumor.bam.bai	dd313fea
Data/DragenSomatic/D25-6774/somatic_seq/D25-6774_tumor.bam.md5sum	57df4d1a
Data/DragenSomatic/D25-6774/somatic_seq/D25-6774.fastqc_metrics.csv	be4f7dd2
Data/DragenSomatic/D25-6774/somatic_seq/D25-6774.fragment_length_hist.csv	5a75c609
Data/DragenSomatic/D25-6774/somatic_seq/D25-6774.insert-stats.tab	202a718e
Data/DragenSomatic/D25-6774/somatic_seq/D25-6774.mapping_metrics.csv	5e80b5c4
Data/DragenSomatic/D25-6774/somatic_seq/D25-6774.ploidy_estimation_metrics.csv	6dc40718
Data/DragenSomatic/D25-6774/somatic_seq/D25-6774.trimmer_metrics.csv	d3eab3d9
Data/DragenSomatic/D25-6774/somatic_seq/D25-6774.wgs_contig_mean_cov.csv	6aa0634a
Data/DragenSomatic/D25-6774/somatic_seq/D25-6774.wgs_coverage_metrics.csv	688f1765
Data/DragenSomatic/D25-6774/somatic_seq/D25-6774.wgs_fine_hist.csv	73bf8a50
Data/DragenSomatic/D25-6774/somatic_seq/D25-6774.wgs_hist.csv	7f14cc8a
Data/DragenSomatic/D25-6774/somatic_seq/D25-6774.wgs_overall_mean_cov.csv	3f8d53e7
Data/DragenSomatic/D25-6774/somatic_seq/D25-6774.wgs_somatic_callable_regions.bed	49265d10
Data/DragenSomatic/D25-6774/somatic_seq/report.html	081c323f
Data/DragenSomatic/D25-7586/logs/bcl2fastq.dragen_events.csv	f4978dda
Data/DragenSomatic/D25-7586/logs/cmdline_1975936.txt	f46d6870
Data/DragenSomatic/D25-7586/logs/cmdline_4000413.txt	b8716704
Data/DragenSomatic/D25-7586/logs/DCKR_RG-stderr_4000413.txt	00eba62b
Data/DragenSomatic/D25-7586/logs/DCKR_RG-stdout_4000413.txt	bc68305c
Data/DragenSomatic/D25-7586/logs/P2FSW-stderr_1975936.txt	32d70693
Data/DragenSomatic/D25-7586/logs/P2FSW-stdout_1975936.txt	52113f17
Data/DragenSomatic/D25-7586/somatic_seq/D25-7586_tumor.bam	339c13da
Data/DragenSomatic/D25-7586/somatic_seq/D25-7586_tumor.bam.bai	b9a48849
Data/DragenSomatic/D25-7586/somatic_seq/D25-7586_tumor.bam.md5sum	2192ef37
Data/DragenSomatic/D25-7586/somatic_seq/D25-7586.fastqc_metrics.csv	b24313a0
Data/DragenSomatic/D25-7586/somatic_seq/D25-7586.fragment_length_hist.csv	2ede9e65
Data/DragenSomatic/D25-7586/somatic_seq/D25-7586.insert-stats.tab	da2ac92c
Data/DragenSomatic/D25-7586/somatic_seq/D25-7586.mapping_metrics.csv	02a0430c
Data/DragenSomatic/D25-7586/somatic_seq/D25-7586.ploidy_estimation_metrics.csv	cc9dde12
Data/DragenSomatic/D25-7586/somatic_seq/D25-7586.trimmer_metrics.csv	da2abbc9
Data/DragenSomatic/D25-7586/somatic_seq/D25-7586.wgs_contig_mean_cov.csv	0298733a
Data/DragenSomatic/D25-7586/somatic_seq/D25-7586.wgs_coverage_metrics.csv	636b0a62
Data/DragenSomatic/D25-7586/somatic_seq/D25-7586.wgs_fine_hist.csv	50ecdd81
Data/DragenSomatic/D25-7586/somatic_seq/D25-7586.wgs_hist.csv	24411a11
Data/DragenSomatic/D25-7586/somatic_seq/D25-7586.wgs_overall_mean_cov.csv	14a00024
Data/DragenSomatic/D25-7586/somatic_seq/D25-7586.wgs_somatic_callable_regions.bed	87f222ef
Data/DragenSomatic/D25-7586/somatic_seq/report.html	4a2096a1
Data/DragenSomatic/D25-7619/logs/bcl2fastq.dragen_events.csv	e036c131
Data/DragenSomatic/D25-7619/logs/cmdline_1781154.txt	c8d25747
Data/DragenSomatic/D25-7619/logs/cmdline_4084395.txt	9e0f16ba
Data/DragenSomatic/D25-7619/logs/DCKR_RG-stderr_4084395.txt	00eba62b
Data/DragenSomatic/D25-7619/logs/DCKR_RG-stdout_4084395.txt	e68672b4
Data/DragenSomatic/D25-7619/logs/P2FSW-stderr_1781154.txt	32d70693
Data/DragenSomatic/D25-7619/logs/P2FSW-stdout_1781154.txt	1ddd8dc1
Data/DragenSomatic/D25-7619/somatic_seq/D25-7619_tumor.bam	30e9f899
Data/DragenSomatic/D25-7619/somatic_seq/D25-7619_tumor.bam.bai	7a4cea57
Data/DragenSomatic/D25-7619/somatic_seq/D25-7619_tumor.bam.md5sum	52f24cee
Data/DragenSomatic/D25-7619/somatic_seq/D25-7619.fastqc_metrics.csv	bb3c6360
Data/DragenSomatic/D25-7619/somatic_seq/D25-7619.fragment_length_hist.csv	642b6591
Data/DragenSomatic/D25-7619/somatic_seq/D25-7619.insert-stats.tab	66e85b35
Data/DragenSomatic/D25-7619/somatic_seq/D25-7619.mapping_metrics.csv	05901f02
Data/DragenSomatic/D25-7619/somatic_seq/D25-7619.ploidy_estimation_metrics.csv	00aa1b02
Data/DragenSomatic/D25-7619/somatic_seq/D25-7619.trimmer_metrics.csv	dd92c139
Data/DragenSomatic/D25-7619/somatic_seq/D25-7619.wgs_contig_mean_cov.csv	85df11bc
Data/DragenSomatic/D25-7619/somatic_seq/D25-7619.wgs_coverage_metrics.csv	5c46b204
Data/DragenSomatic/D25-7619/somatic_seq/D25-7619.wgs_fine_hist.csv	7d81dee7
Data/DragenSomatic/D25-7619/somatic_seq/D25-7619.wgs_hist.csv	7aa40c59
Data/DragenSomatic/D25-7619/somatic_seq/D25-7619.wgs_overall_mean_cov.csv	87b16eac
Data/DragenSomatic/D25-7619/somatic_seq/D25-7619.wgs_somatic_callable_regions.bed	8811790e
Data/DragenSomatic/D25-7619/somatic_seq/report.html	a4375968
Data/DragenSomatic/D25-8595/logs/bcl2fastq.dragen_events.csv	64975ec5
Data/DragenSomatic/D25-8595/logs/cmdline_1781222.txt	2f1c7c8f
Data/DragenSomatic/D25-8595/logs/cmdline_4084408.txt	3c8ec860
Data/DragenSomatic/D25-8595/logs/DCKR_RG-stderr_4084408.txt	00eba62b
Data/DragenSomatic/D25-8595/logs/DCKR_RG-stdout_4084408.txt	b9708e47
Data/DragenSomatic/D25-8595/logs/P2FSW-stderr_1781222.txt	32d70693
Data/DragenSomatic/D25-8595/logs/P2FSW-stdout_1781222.txt	cb71fed3
Data/DragenSomatic/D25-8595/somatic_seq/D25-8595_tumor.bam	8d939b7a
Data/DragenSomatic/D25-8595/somatic_seq/D25-8595_tumor.bam.bai	1dea6641
Data/DragenSomatic/D25-8595/somatic_seq/D25-8595_tumor.bam.md5sum	0c832eee
Data/DragenSomatic/D25-8595/somatic_seq/D25-8595.fastqc_metrics.csv	77a49f25
Data/DragenSomatic/D25-8595/somatic_seq/D25-8595.fragment_length_hist.csv	e9f075bb
Data/DragenSomatic/D25-8595/somatic_seq/D25-8595.insert-stats.tab	cb449e36
Data/DragenSomatic/D25-8595/somatic_seq/D25-8595.mapping_metrics.csv	65d2b8a5
Data/DragenSomatic/D25-8595/somatic_seq/D25-8595.ploidy_estimation_metrics.csv	941750b2
Data/DragenSomatic/D25-8595/somatic_seq/D25-8595.trimmer_metrics.csv	dec31b37
Data/DragenSomatic/D25-8595/somatic_seq/D25-8595.wgs_contig_mean_cov.csv	244ebcac
Data/DragenSomatic/D25-8595/somatic_seq/D25-8595.wgs_coverage_metrics.csv	335cd10d
Data/DragenSomatic/D25-8595/somatic_seq/D25-8595.wgs_fine_hist.csv	eb7dd2c3
Data/DragenSomatic/D25-8595/somatic_seq/D25-8595.wgs_hist.csv	e06cf107
Data/DragenSomatic/D25-8595/somatic_seq/D25-8595.wgs_overall_mean_cov.csv	f9c0f8ea
Data/DragenSomatic/D25-8595/somatic_seq/D25-8595.wgs_somatic_callable_regions.bed	4e1eebac
Data/DragenSomatic/D25-8595/somatic_seq/report.html	31925655
Data/DragenSomatic/fastq/D22-1091_S30_L004_R1_001.fastq.gz	0f5c9049
Data/DragenSomatic/fastq/D22-1091_S30_L004_R2_001.fastq.gz	cd18f8fc
Data/DragenSomatic/fastq/D22-1091_S30_L005_R1_001.fastq.gz	c86c7d98
Data/DragenSomatic/fastq/D22-1091_S30_L005_R2_001.fastq.gz	daae1d25
Data/DragenSomatic/fastq/D22-1091_S30_L006_R1_001.fastq.gz	0e29aa28
Data/DragenSomatic/fastq/D22-1091_S30_L006_R2_001.fastq.gz	75404bd1
Data/DragenSomatic/fastq/D22-16590_S32_L004_R1_001.fastq.gz	69a34068
Data/DragenSomatic/fastq/D22-16590_S32_L004_R2_001.fastq.gz	ea162576
Data/DragenSomatic/fastq/D22-16590_S32_L005_R1_001.fastq.gz	3bbe3885
Data/DragenSomatic/fastq/D22-16590_S32_L005_R2_001.fastq.gz	3ea89996
Data/DragenSomatic/fastq/D22-16590_S32_L006_R1_001.fastq.gz	ac47fd52
Data/DragenSomatic/fastq/D22-16590_S32_L006_R2_001.fastq.gz	8e2f68c8
Data/DragenSomatic/fastq/D22-16771_S33_L004_R1_001.fastq.gz	93f9b1d6
Data/DragenSomatic/fastq/D22-16771_S33_L004_R2_001.fastq.gz	83d184be
Data/DragenSomatic/fastq/D22-16771_S33_L005_R1_001.fastq.gz	688a600a
Data/DragenSomatic/fastq/D22-16771_S33_L005_R2_001.fastq.gz	9ae37f56
Data/DragenSomatic/fastq/D22-16771_S33_L006_R1_001.fastq.gz	a2c0271c
Data/DragenSomatic/fastq/D22-16771_S33_L006_R2_001.fastq.gz	8eb76664
Data/DragenSomatic/fastq/D22-2288_S29_L004_R1_001.fastq.gz	0a95629b
Data/DragenSomatic/fastq/D22-2288_S29_L004_R2_001.fastq.gz	227c593e
Data/DragenSomatic/fastq/D22-2288_S29_L005_R1_001.fastq.gz	331bd5c1
Data/DragenSomatic/fastq/D22-2288_S29_L005_R2_001.fastq.gz	c4b9f8a1
Data/DragenSomatic/fastq/D22-2288_S29_L006_R1_001.fastq.gz	0eed69a9
Data/DragenSomatic/fastq/D22-2288_S29_L006_R2_001.fastq.gz	9c701217
Data/DragenSomatic/fastq/D22-2428_S31_L004_R1_001.fastq.gz	3d884c98
Data/DragenSomatic/fastq/D22-2428_S31_L004_R2_001.fastq.gz	ddb99a52
Data/DragenSomatic/fastq/D22-2428_S31_L005_R1_001.fastq.gz	d2a07bbb
Data/DragenSomatic/fastq/D22-2428_S31_L005_R2_001.fastq.gz	1bdf7cc8
Data/DragenSomatic/fastq/D22-2428_S31_L006_R1_001.fastq.gz	a235064b
Data/DragenSomatic/fastq/D22-2428_S31_L006_R2_001.fastq.gz	7ab12523
Data/DragenSomatic/fastq/D22-3070_S28_L004_R1_001.fastq.gz	5220e8ea
Data/DragenSomatic/fastq/D22-3070_S28_L004_R2_001.fastq.gz	ec30da16
Data/DragenSomatic/fastq/D22-3070_S28_L005_R1_001.fastq.gz	b0c85980
Data/DragenSomatic/fastq/D22-3070_S28_L005_R2_001.fastq.gz	f1e4ea20
Data/DragenSomatic/fastq/D22-3070_S28_L006_R1_001.fastq.gz	30d1858a
Data/DragenSomatic/fastq/D22-3070_S28_L006_R2_001.fastq.gz	b2134fe1
Data/DragenSomatic/fastq/D23-14949_S36_L004_R1_001.fastq.gz	02b7351b
Data/DragenSomatic/fastq/D23-14949_S36_L004_R2_001.fastq.gz	cd335cbf
Data/DragenSomatic/fastq/D23-14949_S36_L005_R1_001.fastq.gz	0661a5e9
Data/DragenSomatic/fastq/D23-14949_S36_L005_R2_001.fastq.gz	0000570c
Data/DragenSomatic/fastq/D23-14949_S36_L006_R1_001.fastq.gz	a6dcd90f
Data/DragenSomatic/fastq/D23-14949_S36_L006_R2_001.fastq.gz	f0c0f9a4
Data/DragenSomatic/fastq/D23-16042_S37_L004_R1_001.fastq.gz	f7708bd5
Data/DragenSomatic/fastq/D23-16042_S37_L004_R2_001.fastq.gz	c0f55e75
Data/DragenSomatic/fastq/D23-16042_S37_L005_R1_001.fastq.gz	559bc562
Data/DragenSomatic/fastq/D23-16042_S37_L005_R2_001.fastq.gz	c84ec33e
Data/DragenSomatic/fastq/D23-16042_S37_L006_R1_001.fastq.gz	9c4f12b2
Data/DragenSomatic/fastq/D23-16042_S37_L006_R2_001.fastq.gz	7e7ba8d8
Data/DragenSomatic/fastq/D23-1730_S35_L004_R1_001.fastq.gz	d76c6abe
Data/DragenSomatic/fastq/D23-1730_S35_L004_R2_001.fastq.gz	d74e34ff
Data/DragenSomatic/fastq/D23-1730_S35_L005_R1_001.fastq.gz	5654ae36
Data/DragenSomatic/fastq/D23-1730_S35_L005_R2_001.fastq.gz	8b804b91
Data/DragenSomatic/fastq/D23-1730_S35_L006_R1_001.fastq.gz	23345272
Data/DragenSomatic/fastq/D23-1730_S35_L006_R2_001.fastq.gz	a3aef3fe
Data/DragenSomatic/fastq/D23-782_S34_L004_R1_001.fastq.gz	cac4656a
Data/DragenSomatic/fastq/D23-782_S34_L004_R2_001.fastq.gz	903a76a9
Data/DragenSomatic/fastq/D23-782_S34_L005_R1_001.fastq.gz	38724bd6
Data/DragenSomatic/fastq/D23-782_S34_L005_R2_001.fastq.gz	ae3284e5
Data/DragenSomatic/fastq/D23-782_S34_L006_R1_001.fastq.gz	a46ae3db
Data/DragenSomatic/fastq/D23-782_S34_L006_R2_001.fastq.gz	d7e26e41
Data/DragenSomatic/fastq/D24-6448_S38_L004_R1_001.fastq.gz	c1aa4db8
Data/DragenSomatic/fastq/D24-6448_S38_L004_R2_001.fastq.gz	ffda52c4
Data/DragenSomatic/fastq/D24-6448_S38_L005_R1_001.fastq.gz	0673b6a2
Data/DragenSomatic/fastq/D24-6448_S38_L005_R2_001.fastq.gz	b1055e40
Data/DragenSomatic/fastq/D24-6448_S38_L006_R1_001.fastq.gz	85d8197d
Data/DragenSomatic/fastq/D24-6448_S38_L006_R2_001.fastq.gz	ad0c6331
Data/DragenSomatic/fastq/D24-7065_S39_L004_R1_001.fastq.gz	01a2e84c
Data/DragenSomatic/fastq/D24-7065_S39_L004_R2_001.fastq.gz	6b7b6221
Data/DragenSomatic/fastq/D24-7065_S39_L005_R1_001.fastq.gz	a7dd46e2
Data/DragenSomatic/fastq/D24-7065_S39_L005_R2_001.fastq.gz	e550e054
Data/DragenSomatic/fastq/D24-7065_S39_L006_R1_001.fastq.gz	7a3584b7
Data/DragenSomatic/fastq/D24-7065_S39_L006_R2_001.fastq.gz	1936f40e
Data/DragenSomatic/fastq/D25-445_S16_L001_R1_001.fastq.gz	e29a98fc
Data/DragenSomatic/fastq/D25-445_S16_L001_R2_001.fastq.gz	bfd3b423
Data/DragenSomatic/fastq/D25-445_S16_L002_R1_001.fastq.gz	d14f2ec9
Data/DragenSomatic/fastq/D25-445_S16_L002_R2_001.fastq.gz	cdf8481f
Data/DragenSomatic/fastq/D25-445_S16_L003_R1_001.fastq.gz	4ed5c826
Data/DragenSomatic/fastq/D25-445_S16_L003_R2_001.fastq.gz	398a39a0
Data/DragenSomatic/fastq/D25-447_S18_L001_R1_001.fastq.gz	224174cc
Data/DragenSomatic/fastq/D25-447_S18_L001_R2_001.fastq.gz	a1f104e1
Data/DragenSomatic/fastq/D25-447_S18_L002_R1_001.fastq.gz	a365fd92
Data/DragenSomatic/fastq/D25-447_S18_L002_R2_001.fastq.gz	3ba38cba
Data/DragenSomatic/fastq/D25-447_S18_L003_R1_001.fastq.gz	d967f1e8
Data/DragenSomatic/fastq/D25-447_S18_L003_R2_001.fastq.gz	8f90c87e
Data/DragenSomatic/fastq/D25-449_S20_L001_R1_001.fastq.gz	c900dae4
Data/DragenSomatic/fastq/D25-449_S20_L001_R2_001.fastq.gz	8e8edee5
Data/DragenSomatic/fastq/D25-449_S20_L002_R1_001.fastq.gz	ffcf83c9
Data/DragenSomatic/fastq/D25-449_S20_L002_R2_001.fastq.gz	1b9e87ee
Data/DragenSomatic/fastq/D25-449_S20_L003_R1_001.fastq.gz	84c44502
Data/DragenSomatic/fastq/D25-449_S20_L003_R2_001.fastq.gz	b29d3840
Data/DragenSomatic/fastq/D25-451_S22_L001_R1_001.fastq.gz	5a1a7bf2
Data/DragenSomatic/fastq/D25-451_S22_L001_R2_001.fastq.gz	152cc885
Data/DragenSomatic/fastq/D25-451_S22_L002_R1_001.fastq.gz	34f8ba66
Data/DragenSomatic/fastq/D25-451_S22_L002_R2_001.fastq.gz	84a9edc2
Data/DragenSomatic/fastq/D25-451_S22_L003_R1_001.fastq.gz	9fac1e6c
Data/DragenSomatic/fastq/D25-451_S22_L003_R2_001.fastq.gz	c91acc37
Data/DragenSomatic/fastq/D25-453_S24_L001_R1_001.fastq.gz	1857bb27
Data/DragenSomatic/fastq/D25-453_S24_L001_R2_001.fastq.gz	75aea0a8
Data/DragenSomatic/fastq/D25-453_S24_L002_R1_001.fastq.gz	6be10f6f
Data/DragenSomatic/fastq/D25-453_S24_L002_R2_001.fastq.gz	17e30c86
Data/DragenSomatic/fastq/D25-453_S24_L003_R1_001.fastq.gz	0596d674
